0.3377894461420395,0.1943000431538506
1.998968011084585,0.6765739563228028
1.433034913874615,1.247573333383913
1.193683255491078,0.8670641521362114
2.273368249047948,0.1
1.601208119387719,0.920200776642024
1.006366896065083,0.1702018164496333
0.1785218191280205,1.768756835992468
1.353065016793599,0.1206717166152848
0.4271825485635108,1.777247837051817
2.208814171178827,0.9175584447998296
1.688673701964946,1.63158562696979
1.460185141063977,0.6800468784597483
0.933170190879369,1.639344534654545
2.082093996373819,1.830446225577594
0.2679990820809667,1.888877391684918
2.705156013117224,0.3020841887714653
2.030278316653874,1.267450360330322
2.158813400934302,0.5152190439895621
2.405647119580791,1.267267920348883
1.967842098893782,0.9755936697603579
2.743070471938545,1.546496816909849
0.5771105925990084,0.5808566391682617
0.8368127749326448,1.48797140557038
2.729619029903917,0.7893834636639602
0.1880435412236124,1.760332288666085
0.1474817783049364,-7.133775831095393
0.7657736836867516,0.437242234270847
1.904074199481671,0.6156491312675559
2.534832389251723,0.1909409909663382
2.162452901795926,0.6763268240900675
2.084937064736011,1.816915389796333
2.316150426550891,1.001968831737367
1.261693752131884,1.118477631507566
2.70247269325476,1.816987402259584
1.819679773026317,0.3691899330747832
2.895272983784558,1.720457675910563
1.179813279865375,1.039800777495211
-20.37291092946307,0.1125730527561488
1.126355534821141,0.123074967862908
1.887909372860237,0.9415610841180406
2.147459219056065,1.854994161281569
1.737217078727095,0.2104842453142636
2.876817382791844,1.620490592626958
0.9893650915236755,0.6318519751244642
0.8126003409100756,0.909949703641431
2.489231274287137,1.86688121310459
0.5368527450592693,1.73681185162713
-0.4995113602304884,1.187237554113269
1.974769206851971,1.759075754588359
